Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-27 05:32:04.022897071 +0000 UTC m=+12181.756886666,1674797524,ts-route-service-b6c59fb57-mlhgm,20.407181310254035,4.081436262050807,441.2421875,22.062109375,418,476,6671.923208776139,50419.609187521426,13.999999999999993,0.0235,21.99999999999998,0.02425,28.40000000000001,0.02485,0.8666666666666667,0,15.140845070338782,59.244478000431776,72824.56666666667
2023-01-27 05:33:04.009445192 +0000 UTC m=+12241.743434787,1674797584,ts-route-service-b6c59fb57-mlhgm,8.497666895528521,1.6994962620702234,440.953125,22.04765625,376,444,4281.301482701812,54850.329489291595,12.000000000000012,0.0235,20.99999999999999,0.02425,28.2,0.02485,0.13333333333333333,0,7.711842884778431,59.125018143407935,67633.16666666667
2023-01-27 05:34:03.633423852 +0000 UTC m=+12301.367413446,1674797643,ts-route-service-b6c59fb57-mlhgm,6.728562562024073,1.3457125124048146,440.9296875,22.046484375,224,186,5280.550666331405,45650.616042242895,0.03500000000000001,0.09499999999999997,0.04249999999999999,0.16749999999999982,0.0485,0.23350000000000007,1.0666666666666667,0,20.280864995676517,59.50074220260363,3563074.7666666666
2023-01-27 05:35:03.985485601 +0000 UTC m=+12361.719475196,1674797703,ts-route-service-b6c59fb57-mlhgm,9.128580953856883,1.8256783458190369,440.828125,22.04140625,424,360,4752.572763432035,46776.1853652377,0.016000000000000004,0.0233125,0.020499999999999994,0.02415625,0.0241,0.02483125,0.4666666666666667,0,9.294899088852626,58.790813519918714,107144.93333333333
2023-01-27 05:36:03.800542737 +0000 UTC m=+12421.534532331,1674797763,ts-route-service-b6c59fb57-mlhgm,10.47729654622518,2.095459309245036,440.828125,22.04140625,368,304,8453.622798763274,55591.07406909531,0.0085,0.036666666666666674,0.00925,0.04333333333333332,0.00985,0.04866666666666667,1.3333333333333333,0,12.379572001111129,59.35974200378846,1454902.8
2023-01-27 05:37:03.957137527 +0000 UTC m=+12481.691127134,1674797823,ts-route-service-b6c59fb57-mlhgm,19.26916369530023,3.8538327390600453,440.828125,22.04140625,488,410,6070.479228373965,33147.18614718615,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.8666666666666667,0,8.666582032057413,59.82826273362306,116202.23333333334
2023-01-27 05:38:03.765762031 +0000 UTC m=+12541.499751626,1674797883,ts-route-service-b6c59fb57-mlhgm,7.095132216788253,1.4189026224371166,440.828125,22.04140625,314,268,5626.161600252008,53920.06615214994,0.07000000000000002,0.023125,0.08499999999999998,0.0240625,0.097,0.0248125,1.1333333333333333,0,8.203803312235792,59.55328795143543,80997
2023-01-27 05:39:04.18220665 +0000 UTC m=+12601.916196246,1674797944,ts-route-service-b6c59fb57-mlhgm,11.883104276216036,2.376521287455813,440.67578125,22.033789062500002,314,270,5111.752621139133,48540.91102295268,0.0046,0.0235,0.0048000000000000004,0.02425,0.00496,0.024849999999999997,0.6,0,10.093378607849768,59.81713884250546,835598.5
2023-01-27 05:40:03.876304735 +0000 UTC m=+12661.610294329,1674798003,ts-route-service-b6c59fb57-mlhgm,15.736080506545656,3.147089398600173,440.93359375,22.0466796875,218,190,4337.5651640601045,42391.291015026065,0.016000000000000004,0.0235,0.020499999999999994,0.02425,0.0241,0.024849999999999997,0.7999999999999999,0,8.312236287049968,59.9044223565817,79493.9
2023-01-27 05:41:04.027605947 +0000 UTC m=+12721.761595540,1674798064,ts-route-service-b6c59fb57-mlhgm,5.936105214729626,1.1871719887859626,440.73046875,22.0365234375,246,197.99999999999997,4345.132743362832,38675.99892732636,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.6666666666666666,0,15.462402765902517,59.742686834411366,4520082.966666667
2023-01-27 05:42:03.986863257 +0000 UTC m=+12781.720852852,1674798123,ts-route-service-b6c59fb57-mlhgm,15.936729084161573,3.1873458168323148,440.73046875,22.0365234375,398,340,5103.645377661126,42439.02012248469,0.016000000000000004,0.0235,0.020499999999999994,0.02425,0.0241,0.02485,0.6666666666666666,0,8.270835981268988,59.715926070034165,101477.13333333333
2023-01-27 05:43:03.743829416 +0000 UTC m=+12841.477819010,1674798183,ts-route-service-b6c59fb57-mlhgm,14.638985643329004,2.927971761792247,440.859375,22.04296875,340,284,6157.046070460705,50559.68834688347,0.0085,0.09000000000000002,0.00925,0.1599999999999999,0.00985,0.23199999999999998,0.7333333333333333,0,9.97111054451848,59.009022305109305,499965.23333333334
2023-01-27 05:44:04.190534285 +0000 UTC m=+12901.924523879,1674798244,ts-route-service-b6c59fb57-mlhgm,10.770357031445117,2.1540714062890243,440.859375,22.04296875,390,318,6939.8787470528805,61053.63758841361,0.007000000000000001,0.024357142857142855,0.008499999999999999,0.02999999999999995,0.009699999999999999,0.04600000000000003,1,0,9.124490489221039,57.62556153085233,90782.63333333333
2023-01-27 05:45:04.207979398 +0000 UTC m=+12961.941969002,1674798304,ts-route-service-b6c59fb57-mlhgm,13.89643099839079,2.779286199678158,440.62890625,22.0314453125,588,510,6852.014798520148,41752.02479752025,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,1,0,13.909106296159845,58.044415062626776,135973.93333333332
2023-01-27 05:46:03.92532606 +0000 UTC m=+13021.659315658,1674798363,ts-route-service-b6c59fb57-mlhgm,9.668281590493555,1.9336177018669305,440.7578125,22.037890625,392,338,4005.61490002739,46766.02300739523,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.3333333333333333,0,10.864952041652497,58.836601992786555,686844.1333333333
2023-01-27 05:47:04.085644358 +0000 UTC m=+13081.819633952,1674798424,ts-route-service-b6c59fb57-mlhgm,12.153993623542263,2.4307987247084526,440.7578125,22.037890625,516,464,7619.3840211425095,71754.52327708884,0.007000000000000001,0.0235,0.008499999999999999,0.02425,0.009699999999999999,0.02485,1.1333333333333333,0,17.858963466209985,58.86348472965407,144710.73333333334
2023-01-27 05:48:03.986970526 +0000 UTC m=+13141.720960121,1674798483,ts-route-service-b6c59fb57-mlhgm,12.871812701830251,2.5743625403660504,440.88671875,22.0443359375,258,216,6078.251264461368,42079.35585140398,0.016000000000000004,0.04000000000000003,0.020499999999999994,0.06499999999999993,0.0241,0.09300000000000003,0.9333333333333333,0,15.940649738513969,60.23077195169402,4413806.733333333
2023-01-27 05:49:03.93850628 +0000 UTC m=+13201.672495876,1674798543,ts-route-service-b6c59fb57-mlhgm,9.148628771809939,1.8296451736644261,441.015625,22.05078125,398,336,7018.396452540748,48145.25407478428,0.007000000000000001,0.023431818181818182,0.008499999999999999,0.024215909090909093,0.009699999999999999,0.02484318181818182,1.8,0,19.059122696052132,61.13227062768263,134299.1
2023-01-27 05:50:04.117414753 +0000 UTC m=+13261.851404370,1674798604,ts-route-service-b6c59fb57-mlhgm,15.855360638790245,3.171072127758049,440.9609375,22.048046875,396,348,7668.083327527346,53147.355953459206,0.35000000000000003,0.0235,0.4249999999999999,0.02425,0.485,0.02485,1.2666666666666666,0,8.520179372113223,61.11997580065792,114754.23333333334
2023-01-27 05:51:03.870343794 +0000 UTC m=+13321.604333388,1674798663,ts-route-service-b6c59fb57-mlhgm,5.857965483919533,1.1715141861271479,441.08984375,22.0544921875,290,246,4961.75049730037,72471.7249218528,0.03500000000000001,0.023392857142857146,0.04249999999999999,0.02419642857142857,0.0485,0.024839285714285717,1.4,0,17.3619371279353,60.754473036151424,1374666.0333333334
2023-01-27 05:52:04.151841039 +0000 UTC m=+13381.885830635,1674798724,ts-route-service-b6c59fb57-mlhgm,8.646679452337859,1.7292564939343331,441.08984375,22.0544921875,456,400,7622.278321236983,75231.09287893132,0.016000000000000004,0.03750000000000002,0.020499999999999994,0.6249999999999996,0.0241,0.925,1.1333333333333333,0,8.675373134219056,60.72090620681412,174290.7
2023-01-27 05:53:04.047270048 +0000 UTC m=+13441.781259642,1674798784,ts-route-service-b6c59fb57-mlhgm,12.44653111104168,2.4893062222083358,441.19140625,22.0595703125,466,396,5574.402089625337,56041.95575871358,0.07000000000000002,0.040833333333333326,0.08499999999999998,0.045416666666666654,0.097,0.04908333333333333,0.8,0,16.343070121906187,60.32854509993816,4110007.433333333
2023-01-27 05:54:03.888786416 +0000 UTC m=+13501.622776010,1674798843,ts-route-service-b6c59fb57-mlhgm,9.945838432883903,1.9890722599667263,441.05078125,22.052539062500003,354,298,4187.340479836651,43481.431852986214,0.0046,0.023392857142857146,0.0048000000000000004,0.02419642857142857,0.00496,0.024839285714285717,1.1333333333333333,0,8.69436201746473,60.17263986280534,115802.76666666666
2023-01-27 05:55:03.916040822 +0000 UTC m=+13561.650030433,1674798903,ts-route-service-b6c59fb57-mlhgm,8.174414198311753,1.6348499325517987,441.09765625,22.0548828125,286.00000000000006,231.99999999999997,3448.064739392003,36641.803758717986,0.016000000000000004,0.023166666666666665,0.020499999999999994,0.02408333333333333,0.0241,0.02481666666666667,0.8666666666666667,0,8.938855013848135,60.19805892978898,127379.73333333334
2023-01-27 05:56:04.04739025 +0000 UTC m=+13621.781379873,1674798964,ts-route-service-b6c59fb57-mlhgm,12.664232189063625,2.532846437812725,441.09765625,22.0548828125,436,382,7330.298860308387,52804.52348188137,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.7999999999999999,0,17.42892994668408,60.88949658294068,4598010.6
2023-01-27 05:57:04.066399083 +0000 UTC m=+13681.800388677,1674799024,ts-route-service-b6c59fb57-mlhgm,12.013410028673034,2.402682005734607,440.07421875,22.003710937500003,204,166,4197.1003949282895,66464.56038245687,0.0046,0.35000000000000014,0.0048000000000000004,0.425,0.00496,0.485,0.4,0,7.894514053535106,60.94767746082549,81766.73333333334
2023-01-27 05:58:03.823705041 +0000 UTC m=+13741.557694636,1674799083,ts-route-service-b6c59fb57-mlhgm,12.198797933946533,2.439759586789307,440.07421875,22.003710937500003,544,472,8413.690743905729,70105.96383916524,0.016000000000000004,0.030000000000000037,0.020499999999999994,0.05499999999999995,0.0241,0.091,1,0,25.773721077899904,60.66060300759767,892300.6333333333
2023-01-27 05:59:03.897110528 +0000 UTC m=+13801.631100123,1674799143,ts-route-service-b6c59fb57-mlhgm,10.173253541155932,2.0345637548689157,439.89453125,21.9947265625,500,426,10892.166923208482,70168.54797331964,0.016000000000000004,0.024464285714285716,0.020499999999999994,0.03124999999999998,0.0241,0.04625,0.8666666666666667,0,8.316756253387537,60.422341944997726,104711.23333333334
2023-01-27 06:00:04.057506212 +0000 UTC m=+13861.791495813,1674799204,ts-route-service-b6c59fb57-mlhgm,10.081262955768674,2.016212498239883,440.15234375,22.0076171875,552,476,7264.930872341918,53347.8138816759,0.07000000000000002,0.0235,0.08499999999999998,0.02425,0.097,0.02485,0.5333333333333333,0,21.36350154690142,60.22433180420488,129682.56666666667
2023-01-27 06:01:04.022247299 +0000 UTC m=+13921.756236892,1674799264,ts-route-service-b6c59fb57-mlhgm,8.028209059454674,1.605641811890935,439.8984375,21.994921875,216.00000000000006,176,3199.1946004197152,37987.692133174525,0.0046,0.0235,0.0048000000000000004,0.02425,0.00496,0.02485,1.2,0,15.861920172230414,60.91498883341851,4099693.6333333333
2023-01-27 06:02:03.953356872 +0000 UTC m=+13981.687346484,1674799323,ts-route-service-b6c59fb57-mlhgm,37.56391912689653,7.512783825379306,438.828125,21.94140625,570,502,8537.671877943116,67773.02693539273,0.03500000000000001,0.023153846153846153,0.04249999999999999,0.024076923076923072,0.0485,0.024815384615384618,1.1333333333333333,0,15.391124084773667,60.950238883122296,116929.7
2023-01-27 06:03:03.887797667 +0000 UTC m=+14041.621787261,1674799383,ts-route-service-b6c59fb57-mlhgm,8.950356100273654,1.7900712200547306,435.81640625,21.7908203125,356,302,4265.850037119525,50516.40682999257,0.007000000000000001,0.03916666666666667,0.008499999999999999,0.044583333333333336,0.009699999999999999,0.04891666666666666,0.8666666666666667,0,10.337193460564864,60.61525363569501,1043869.5666666667
2023-01-27 06:04:03.77266377 +0000 UTC m=+14101.506653365,1674799443,ts-route-service-b6c59fb57-mlhgm,5.3454336473212125,1.0690867294642425,435.81640625,21.7908203125,172,150,1596.7268522636307,52302.49933291826,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,8.028145134201115,60.22713717148235,89782.3
2023-01-27 06:05:04.297792995 +0000 UTC m=+14162.031782619,1674799504,ts-route-service-b6c59fb57-mlhgm,15.463802741934197,3.092631774578771,436.07421875,21.8037109375,446,390,7648.381479205081,42777.04363859865,0.35000000000000003,0.023375,0.4249999999999999,0.0241875,0.485,0.0248375,0.6,0,8.278285907982575,60.193863076121815,101201.83333333333
2023-01-27 06:06:04.094168627 +0000 UTC m=+14221.828158221,1674799564,ts-route-service-b6c59fb57-mlhgm,10.512054038697784,2.102410807739557,436.07421875,21.8037109375,402,354,5050.128976784178,60528.0309544282,0.0075000000000000015,0.0235,0.00875,0.02425,0.009749999999999998,0.02485,1,0,13.64025695898573,59.975654290931224,2455556.3
2023-01-27 06:07:03.915920772 +0000 UTC m=+14281.649910367,1674799623,ts-route-service-b6c59fb57-mlhgm,4.4418275750004454,0.8883655150000891,436.07421875,21.8037109375,283.99999999999994,251.99999999999997,3507.961532397919,50318.224814756424,0.0046,0.0235,0.0048000000000000004,0.02425,0.00496,0.02485,0.8666666666666666,0,8.368980559939343,59.940257874239045,122004.3
2023-01-27 06:08:03.991762353 +0000 UTC m=+14341.725751958,1674799683,ts-route-service-b6c59fb57-mlhgm,7.396082225344154,1.4792164450688308,435.2265625,21.761328125000002,280,228,3546.3391591875293,61979.97165800661,0.03500000000000001,0.0235,0.04249999999999999,0.02425,0.0485,0.02485,0.9333333333333333,0,12.740219629334316,59.72805013557242,2874791.6666666665
2023-01-27 06:09:03.724533397 +0000 UTC m=+14401.458522991,1674799743,ts-route-service-b6c59fb57-mlhgm,8.951699785985005,1.790339957197001,434.8671875,21.743359374999997,346,284,5274.645969498911,49570.125272331155,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.8,0,8.748939779731524,60.169224633076254,121907.7
2023-01-27 06:10:04.138020716 +0000 UTC m=+14461.872010317,1674799804,ts-route-service-b6c59fb57-mlhgm,14.45681467638994,2.891362935277989,435.125,21.756249999999998,316,252,3991.588322612568,39478.14613227775,0.03500000000000001,0.29999999999999993,0.04249999999999999,0.3999999999999998,0.0485,0.4800000000000001,0.6666666666666666,0,8.1133754185311,60.23977352147997,98846.3
2023-01-27 06:11:04.039551446 +0000 UTC m=+14521.773541041,1674799864,ts-route-service-b6c59fb57-mlhgm,8.783021432271411,1.7565337521363866,435.1875,21.759375,398,332,8354.129393432215,49779.996537196275,0.007000000000000001,0.0235,0.008499999999999999,0.02425,0.009699999999999999,0.02485,1.2666666666666666,0,23.29062539711041,59.15080312786254,86621.83333333333
2023-01-27 06:12:03.857107123 +0000 UTC m=+14581.591096718,1674799923,ts-route-service-b6c59fb57-mlhgm,6.871648935748999,1.374301232762753,435.1875,21.759375,296,258,4374.210755497496,39592.69540605269,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.4666666666666667,0,8.029846949581632,58.89275812733196,86076.63333333333
2023-01-27 06:13:03.963374136 +0000 UTC m=+14641.697363756,1674799983,ts-route-service-b6c59fb57-mlhgm,21.16993604510283,4.233987209020566,436.21875,21.810937499999998,466,382,6752.834593152512,43314.806580702534,0.016000000000000004,0.023333333333333334,0.020499999999999994,0.024166666666666663,0.0241,0.024833333333333332,0.5333333333333333,0,23.02535453299527,60.16193067815485,3841545.3333333335
2023-01-27 06:14:03.670506538 +0000 UTC m=+14701.404496133,1674800043,ts-route-service-b6c59fb57-mlhgm,7.2061784082484746,1.441235681649695,436.21875,21.810937499999998,234,209.99999999999997,4039.256198347108,56656.33608815427,0.0046,0.0235,0.0048000000000000004,0.02425,0.00496,0.02485,0.06666666666666667,0,7.8458740429736,60.15317305334955,94910.93333333333
2023-01-27 06:15:04.157877463 +0000 UTC m=+14761.891867068,1674800104,ts-route-service-b6c59fb57-mlhgm,7.915701943845109,1.5831403887690216,436.21875,21.810937499999998,342,296,6231.809872029251,70038.4434578219,0.0046,0.0235,0.0048000000000000004,0.02425,0.00496,0.02485,0.13333333333333333,0,17.57637734854406,59.90466630156235,1659749
2023-01-27 06:16:03.797174677 +0000 UTC m=+14821.531164272,1674800163,ts-route-service-b6c59fb57-mlhgm,6.800238450000506,1.3600476900001013,436.21875,21.810937499999998,326,278,4492.3294059892,43677.3441335297,0.016000000000000004,0.0235,0.020499999999999994,0.02425,0.0241,0.02485,0.9333333333333333,0,9.083191850864614,58.01477574747791,97115.36666666667
2023-01-27 06:17:04.181080963 +0000 UTC m=+14881.915070588,1674800224,ts-route-service-b6c59fb57-mlhgm,10.780963931777482,2.156149241420245,436.9921875,21.849609375,476,524,5442.134040261784,57974.484301217795,13.999999999999993,0.023125,21.99999999999998,0.0240625,28.40000000000001,0.0248125,0.4,0,12.089773449110353,58.015800316396636,121559.23333333334
2023-01-27 06:18:03.738770564 +0000 UTC m=+14941.472760159,1674800283,ts-route-service-b6c59fb57-mlhgm,13.058317256163734,2.611663451232747,437.10546875,21.8552734375,380,458,3801.442307692308,36859.98931623932,13.999999999999993,0.02322727272727273,21.99999999999998,0.024113636363636365,28.40000000000001,0.02482272727272727,0.7333333333333333,0,7.991534391439559,58.42282251660961,94595.46666666666
2023-01-27 06:19:04.037525316 +0000 UTC m=+15001.771514910,1674800344,ts-route-service-b6c59fb57-mlhgm,11.248626521374845,2.249677025871907,437.90234375,21.8951171875,466,482,4923.172316050549,42906.519428368956,13.999999999999993,0.0233125,21.99999999999998,0.02415625,28.40000000000001,0.02483125,0.6666666666666666,0,8.620908667855787,58.36644683158161,114854.23333333334
2023-01-27 06:20:04.241679071 +0000 UTC m=+15061.975668666,1674800404,ts-route-service-b6c59fb57-mlhgm,17.223305452376916,3.444661090475383,437.8828125,21.894140625,380,376,4866.685657313773,49717.7752456915,0.0046,0.35000000000000003,0.0048,0.4249999999999999,0.00496,0.485,0.3333333333333333,0,16.369305386810428,59.915814587178005,4592392.3
2023-01-27 06:21:03.91875383 +0000 UTC m=+15121.652743439,1674800463,ts-route-service-b6c59fb57-mlhgm,10.353495149856785,2.0706990299713572,437.51171875,21.8755859375,342,336,4436.210755550179,75561.85348738734,0.0046,0.023125,0.0048,0.0240625,0.00496,0.0248125,0.4,0,8.049679962792721,59.94338036999135,102266.83333333333
2023-01-27 06:22:04.115316572 +0000 UTC m=+15181.849306166,1674800524,ts-route-service-b6c59fb57-mlhgm,9.28422644141319,1.8568048123116454,437.49609375,21.8748046875,398,384,2634.975797443217,39216.51979645029,0.0046,0.03500000000000002,0.0048,0.0425,0.00496,0.0485,0.3333333333333333,0,9.947666255078392,59.87134341720568,960929.4666666667
2023-01-27 06:23:03.77479181 +0000 UTC m=+15241.508781405,1674800583,ts-route-service-b6c59fb57-mlhgm,18.359785974216255,3.6720301499301464,437.8515625,21.892578125,470,436,5358.199847444699,39374.421561149255,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.5333333333333333,0,9.090909090796673,58.955403198362646,130420.23333333334
2023-01-27 06:24:04.165896011 +0000 UTC m=+15301.899885605,1674800644,ts-route-service-b6c59fb57-mlhgm,7.339213462227732,1.4677792565713752,437.98046875,21.899023437500002,402,370,6137.534462386766,55972.58763292635,0.007000000000000004,0.0245,0.0085,0.032499999999999966,0.009699999999999999,0.046500000000000014,1,0,7.742399255821231,58.97835842104172,103353.8
2023-01-27 06:25:04.173885253 +0000 UTC m=+15361.907874847,1674800704,ts-route-service-b6c59fb57-mlhgm,9.254027880873904,1.8508878785522254,437.48046875,21.8740234375,402,374,3785.8370020401585,38012.45570707613,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.4666666666666667,0,9.599931975698862,59.17846648866815,852338.5666666667
2023-01-27 06:26:03.976688268 +0000 UTC m=+15421.710677862,1674800763,ts-route-service-b6c59fb57-mlhgm,18.800389347553207,3.760077869510641,437.546875,21.87734375,558,518,9545.42815674891,71293.27527818094,0.03250000000000001,0.02325,0.04124999999999999,0.024125,0.04825,0.024825,1.2666666666666666,0,19.47475260118985,59.321271880340106,125980.4
2023-01-27 06:27:03.884400484 +0000 UTC m=+15481.618390078,1674800823,ts-route-service-b6c59fb57-mlhgm,7.183820842118472,1.4367336119760463,437.546875,21.87734375,356,318,5104.1219566343525,49288.90697846518,0.35000000000000014,0.0235,0.425,0.02425,0.485,0.02485,0.4666666666666667,0,15.535327264972143,60.17856772583512,4703687.6
2023-01-27 06:28:03.88917735 +0000 UTC m=+15541.623166945,1674800883,ts-route-service-b6c59fb57-mlhgm,31.43835100040074,6.287670200080147,437.67578125,21.8837890625,328,312,4477.818807223431,36487.58156710001,0.03250000000000001,0.0235,0.04124999999999999,0.02425,0.04825,0.024849999999999997,0.5333333333333333,0,19.52602623782269,60.37762683004475,131549.26666666666
2023-01-27 06:29:04.052573843 +0000 UTC m=+15601.786563437,1674800944,ts-route-service-b6c59fb57-mlhgm,5.3275381999995375,1.0655076399999075,437.8046875,21.890234375000002,250,246,3104.2434027952977,34450.678641707455,0.0046,0.027500000000000017,0.0048,0.038749999999999986,0.00496,0.04775,0.6666666666666666,0,8.037454453367765,60.37406523332728,76716.7
2023-01-27 06:30:04.152528418 +0000 UTC m=+15661.886518016,1674801004,ts-route-service-b6c59fb57-mlhgm,13.190939538209701,2.638072767664629,437.6640625,21.883203125,508,476,5992.224578410583,68372.5133797839,0.03500000000000002,0.0235,0.0425,0.02425,0.0485,0.02485,0.6,0,16.791393826156032,58.16394810314481,116055.39261431809
2023-01-27 06:31:03.907103733 +0000 UTC m=+15721.641093331,1674801063,ts-route-service-b6c59fb57-mlhgm,15.422601523426621,3.08438880648951,437.6640625,21.883203125,328.00000000000006,292,4318.234682010161,42959.47848442187,0.007000000000000001,0.0235,0.008499999999999999,0.02425,0.009699999999999999,0.02485,0.6666666666666666,0,8.332274863266754,57.548718861947876,106253.93333333333
2023-01-27 06:32:03.986722167 +0000 UTC m=+15781.720711762,1674801123,ts-route-service-b6c59fb57-mlhgm,8.441869779352128,1.688338927546799,437.6640625,21.883203125,390,332,4308.853890166933,41717.80805757093,0.03500000000000001,0.023285714285714285,0.04249999999999999,0.02414285714285714,0.0485,0.02482857142857143,0.5333333333333333,0,22.62437596842166,60.25809378952671,3305247.8333333335
2023-01-27 06:33:03.51900466 +0000 UTC m=+15841.252994262,1674801183,ts-route-service-b6c59fb57-mlhgm,6.406557943300999,1.2813115886601998,437.6640625,21.883203125,176,154,3233.6687801756734,38539.759176313186,0.007999999999999998,0.023,0.008999999999999996,0.024,0.009800000000000001,0.024800000000000003,0.4,0,7.878916172581496,60.28031717726384,98494.9
2023-01-27 06:34:04.066364848 +0000 UTC m=+15901.800354454,1674801244,ts-route-service-b6c59fb57-mlhgm,9.190850944186055,1.8381306355417373,437.6640625,21.883203125,234,198,3916.8412114350413,38619.75658080951,0.0046,0.0235,0.0048000000000000004,0.02425,0.00496,0.02485,0.3333333333333333,0,11.651980494465253,60.1463913828875,1952940.5
2023-01-27 06:35:03.974601417 +0000 UTC m=+15961.708591011,1674801303,ts-route-service-b6c59fb57-mlhgm,7.656006643094158,1.5312013286188315,437.6640625,21.883203125,290,258,5118.456102201685,70896.60233759174,0.016000000000000004,0.0235,0.020499999999999994,0.02425,0.0241,0.024849999999999997,0.3333333333333333,0,8.873879614243618,58.513326104430405,111824.4
2023-01-27 06:36:03.919429622 +0000 UTC m=+16021.653419216,1674801363,ts-route-service-b6c59fb57-mlhgm,10.290993699886352,2.0581987399772705,437.6640625,21.883203125,402,326,5996.549550446236,48968.97913141568,0.03750000000000001,0.03624999999999999,0.043750000000000004,0.04312499999999998,0.048749999999999995,0.048625,0.6666666666666666,0,8.528712198540333,57.673496719549874,105044.16666666667
2023-01-27 06:37:03.834591014 +0000 UTC m=+16081.568580608,1674801423,ts-route-service-b6c59fb57-mlhgm,15.122984885354553,3.0245969770709107,437.921875,21.896093750000002,360,302,5640.761904761905,31525.561904761904,0.0075000000000000015,0.0235,0.00875,0.02425,0.009749999999999998,0.02485,0.9333333333333333,0,7.826197433540516,58.193709390784,116150.4
2023-01-27 06:38:04.280995655 +0000 UTC m=+16142.014985250,1674801484,ts-route-service-b6c59fb57-mlhgm,8.322615424687374,1.6644581958878963,437.921875,21.896093750000002,404,336,4538.799957595675,39336.955369447685,0.01750000000000001,0.0232,0.021250000000000005,0.0241,0.024249999999999997,0.024820000000000002,0.39999999999999997,0,8.39681733566433,58.21539609956371,109847.7
2023-01-27 06:39:03.98564527 +0000 UTC m=+16201.719634864,1674801543,ts-route-service-b6c59fb57-mlhgm,15.900210360670645,3.1800420721341287,437.96484375,21.8982421875,296,380,2069.607102380053,56137.23082735173,20,NaN,25,NaN,28.999999999999993,NaN,0,0,13.905719564607011,60.20398679281874,3565545.1
2023-01-27 06:40:03.922728899 +0000 UTC m=+16261.656718499,1674801603,ts-route-service-b6c59fb57-mlhgm,10.84134161518409,2.168268323036818,437.83203125,21.8916015625,364,440,3934.9925037481257,40822.78860569715,16.000000000000007,0.0235,22.999999999999986,0.02425,28.600000000000005,0.02485,0.6666666666666666,0,7.630131189230427,60.25233668798339,82266.4
2023-01-27 06:41:03.744714949 +0000 UTC m=+16321.478704544,1674801663,ts-route-service-b6c59fb57-mlhgm,9.14472002666694,1.828907156350235,437.83203125,21.8916015625,454,518,5347.606225783148,47407.9595455441,13.999999999999993,0.023333333333333334,21.99999999999998,0.024166666666666663,28.40000000000001,0.024833333333333332,0.6666666666666666,0,15.58580540251917,59.89546957579187,2001129
2023-01-27 06:42:03.897208557 +0000 UTC m=+16381.631198151,1674801723,ts-route-service-b6c59fb57-mlhgm,11.864449544995349,2.3728899089990696,438.73046875,21.9365234375,504.0000000000001,514,4326.642022008254,32772.266162310865,0.03500000000000001,0.0232,0.04249999999999999,0.0241,0.0485,0.024820000000000002,0.7999999999999999,0,8.823279162248864,58.59180320470521,106375.53333333334
2023-01-27 06:43:04.266940199 +0000 UTC m=+16442.000929804,1674801784,ts-route-service-b6c59fb57-mlhgm,6.150534678029578,1.2301569054209056,438.73046875,21.9365234375,264,222,4813.574291731776,47725.86452884028,0.03500000000000001,0.025,0.04249999999999999,0.0375,0.0485,0.04749999999999999,0.6,0,16.01269841256413,58.4247008929606,90531.8
2023-01-27 06:44:03.898777752 +0000 UTC m=+16501.632767346,1674801843,ts-route-service-b6c59fb57-mlhgm,13.216928756870832,2.6433857513741663,438.98828125,21.9494140625,260.00000000000006,212,2947.5736064238336,39467.64808565111,0.016000000000000004,0.375,0.020499999999999994,0.4375,0.0241,0.4874999999999999,0.3333333333333333,0,8.181510041414297,59.14936385247671,91930.13333333333
2023-01-27 06:45:03.9911745 +0000 UTC m=+16561.725164107,1674801903,ts-route-service-b6c59fb57-mlhgm,8.754676979600191,1.750935395920038,438.98828125,21.9494140625,312,262,5778.9520426287745,58474.51154529308,0.016000000000000004,0.0235,0.020499999999999994,0.02425,0.0241,0.02485,0.5333333333333333,0,14.946468622081587,59.05717704428943,99192.73333333334
2023-01-27 06:46:03.990696666 +0000 UTC m=+16621.724686260,1674801963,ts-route-service-b6c59fb57-mlhgm,9.175398906511688,1.8350797813023376,438.72265625,21.936132812500002,300,246,4713.571588450347,51399.462806834286,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.6,0,13.760716901761771,59.19888468354847,3393502.966666667
